product_id,user_id,NumOfEventsInJourney,NumSessions,interactionTime,maxPrice,minPrice,NumCart,NumView,NumRemove,InsessionCart,InsessionView,InsessionRemove,Weekend,Fr,Mon,Sat,Sun,Thu,Tue,Wed,2019,2020,Jan,Feb,Oct,Nov,Dec,Afternoon,Dawn,EarlyMorning,Evening,Morning,Night,Purchased?,Noon,Category
5928390,527316443.0,4.0,2.0,168633.0,1.43,1.43,1.0,1.0,2.0,56.0,24.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
5762501,529127045.6,2.4,1.6,18791.2,0.4,0.4,0.6,0.8,0.2,28.0,4.8,6.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.4,0.6,0.2,0.4,0.2,0.2,0.0,0.2,0.0,0.2,0.4,0.2,0.0,0,0.0,1.0
5851172,502670712.8,1.2,1.0,682.0,4.71,4.71,0.2,0.8,0.0,14.4,19.0,2.2,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.2,1.0,0.0,0.0,0.0,0.6,0.4,0.0,0.2,0.0,0.2,0.4,0.0,0.0,0,0.2,1.0
5762525,533505349.0,1.0,1.0,0.0,0.4,0.4,0.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
42660,559117888.0,1.0,1.0,0.0,2.86,2.86,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0
5785760,602221627.0,1.0,1.0,0.0,2.7,2.7,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0
5866053,531323246.0,1.3333333333333333,1.0,56.333333333333336,25.24,25.24,0.0,1.0,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0,0.0,1.0
5882397,452269104.75,2.25,1.25,26966.25,6.19,6.19,0.5,1.0,0.0,39.5,19.5,48.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.75,0.25,0.25,0.0,0.25,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0,0.0,1.0
5845578,562977279.0,1.0,1.0,0.0,7.78,7.78,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0
5694190,477277084.0,3.0,1.0,857.0,2.62,2.62,1.0,0.0,2.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
5686223,523558045.2,1.8,1.0,1279.0000000000005,1.11,1.11,0.8,0.2,0.6,48.6,16.8,27.0,0.0,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.4,0.6,0.6,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0,0.0,1.0
5838525,545962497.8333334,1.8333333333333333,1.6666666666666667,905286.6666666666,5.56,5.56,0.6666666666666666,0.8333333333333334,0.0,4.166666666666667,3.8333333333333335,1.1666666666666667,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1,0.16666666666666666,1.8333333333333333
5866127,583158770.6666666,1.0,1.0,0.0,5.7,5.7,0.0,1.0,0.0,1.1666666666666667,8.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,1,0.0,1.0
5841331,531598701.0,1.0,1.0,0.0,3.02,3.02,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
5811690,602493705.6666666,1.0,1.0,0.0,2.393333333333333,2.393333333333333,0.3333333333333333,0.6666666666666666,0.0,38.0,16.333333333333332,5.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0.0,1.0
5774216,569944669.0,1.6,1.4,1150.6,2.38,2.38,0.4,0.8,0.2,4.4,2.6,1.8,0.0,0.2,0.0,0.4,0.0,0.0,0.4,0.0,0.2,0.8,0.0,0.8,0.0,0.0,0.2,0.4,0.0,0.2,0.4,0.0,0.0,0,0.0,1.0
5816564,535762919.8,2.4,1.6,55246.0,7.459999999999999,7.459999999999999,0.4,1.8,0.0,6.6,6.8,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.2,0.4,0.4,0.2,0.0,0.2,0.4,0.0,0.0,0,0.2,1.0
5907664,548864617.8571428,1.1428571428571428,1.1428571428571428,10.142857142857142,7.78,7.78,0.14285714285714285,0.8571428571428571,0.14285714285714285,2.4285714285714284,4.714285714285714,2.142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.0,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,1,0.14285714285714285,1.0
5810139,548807746.0,1.0,1.0,0.0,2.38,2.38,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0
5910561,437709659.25,2.25,1.5,166651.75,6.35,6.35,0.25,1.5,0.5,220.0,292.0,55.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.0,0.75,0.25,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.25,0.0,0,0.25,1.0
5801309,541274812.0,2.25,1.5,82542.5,5.8725000000000005,5.8725000000000005,0.5,1.0,0.5,6.25,7.0,17.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0,0.0,1.0
5900301,410495792.5,1.0,1.0,0.0,1.43,1.43,0.0,1.0,0.0,12.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0,0.0,1.0
5877313,432182420.0,4.0,2.0,331060.0,1.51,1.51,0.0,2.0,2.0,15.0,12.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0
5811650,509764401.2,1.6,1.0,385.0,2.378,2.378,0.4,0.6,0.6,28.8,6.6,28.2,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.2,0.6,0.4,0.4,0.0,0.2,0.4,0.0,0.4,0.0,0.4,0.0,0.2,0.0,0,0.0,1.0
5803104,452546424.0,2.0,2.0,7696563.000000001,2.78,2.78,1.0,0.0,1.0,101.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,2.0
5814830,447935143.90909094,1.2727272727272727,1.0,13.545454545454545,2.3799999999999994,2.3799999999999994,0.09090909090909091,0.2727272727272727,0.7272727272727273,11.909090909090908,6.7272727272727275,17.636363636363637,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.2727272727272727,1.0,0.0,0.0,0.0,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.18181818181818182,0.36363636363636365,0.2727272727272727,1,0.09090909090909091,1.0
5840036,521159703.0,2.7,1.4,620717.8,2.3799999999999994,2.3669999999999995,0.8,1.0,0.6,59.6,13.7,38.9,0.0,0.2,0.2,0.1,0.2,0.0,0.1,0.2,0.6,0.4,0.2,0.2,0.0,0.4,0.2,0.5,0.0,0.1,0.2,0.0,0.2,1,0.0,0.8
5710660,475291648.0,1.0,1.0,0.0,62.7,62.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5787888,319104876.5,2.0,1.5,143694.5,1.785,1.785,0.5,1.5,0.0,210.5,1.0,3.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0,0.0,1.0
5885418,532962195.375,1.5833333333333333,1.125,34546.333333333336,6.27,6.27,0.20833333333333334,1.0416666666666667,0.2916666666666667,12.666666666666666,17.791666666666668,16.0,0.0,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.125,0.20833333333333334,0.16666666666666666,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.25,0.20833333333333334,0.0,0.20833333333333334,0.25,0.16666666666666666,0.125,0.16666666666666666,0.0,0.125,1,0.16666666666666666,1.125
5830510,489928684.6666667,2.3333333333333335,1.1666666666666667,468.5,3.9499999999999997,3.9499999999999997,0.6666666666666666,0.3333333333333333,0.8333333333333334,37.666666666666664,21.5,27.5,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,1,0.0,1.0
5841091,481593229.0,2.0,1.0,80.0,13.68,13.68,0.0,2.0,0.0,3.0,16.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5778745,528538100.0,1.0,1.0,0.0,4.11,4.11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0,0.0,1.0
5827847,468660421.0,5.0,4.0,454918.0,2.14,2.14,2.0,1.0,2.0,11.0,50.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0
5814702,552812882.0,1.0,1.0,0.0,1.43,1.43,0.5,0.5,0.0,6.0,24.0,4.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0,0.0,1.0
5685654,537437187.3333334,1.3333333333333333,1.0,2.0,4.293333333333334,4.293333333333334,0.6666666666666666,0.6666666666666666,0.0,16.333333333333332,29.333333333333332,5.666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0.0,1.0
5817780,503228546.85714287,2.4285714285714284,1.8571428571428572,688610.0,0.79,0.7785714285714286,0.8571428571428571,0.2857142857142857,1.1428571428571428,12.142857142857142,1.7142857142857142,19.428571428571427,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,1,0.0,0.8571428571428571
6506,529411021.8181818,1.8484848484848484,1.4848484848484849,227321.78787878787,3.8503030303030306,3.8503030303030306,0.5757575757575758,0.6363636363636364,0.3333333333333333,15.393939393939394,9.878787878787879,17.484848484848484,0.0,0.12121212121212122,0.12121212121212122,0.15151515151515152,0.21212121212121213,0.06060606060606061,0.21212121212121213,0.12121212121212122,0.696969696969697,0.30303030303030304,0.18181818181818182,0.12121212121212122,0.3333333333333333,0.2727272727272727,0.09090909090909091,0.21212121212121213,0.0,0.18181818181818182,0.15151515151515152,0.18181818181818182,0.15151515151515152,1,0.12121212121212122,1.1515151515151516
5887004,540039908.25,1.25,1.0,0.0,1.59,1.59,0.25,0.5,0.5,2.5,2.0,4.5,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.25,0.75,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0,0.25,1.0
5807551,479321585.5,3.0,1.0,80.0,38.1,38.1,0.5,1.5,1.0,4.0,2.5,4.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0,0.0,1.0
5891173,527193870.2234042,1.9680851063829787,1.2872340425531914,232298.8085106383,3.957234042553199,3.948723404255326,0.5,1.127659574468085,0.24468085106382978,13.946808510638299,11.574468085106384,7.4787234042553195,0.0,0.1595744680851064,0.18085106382978725,0.13829787234042554,0.11702127659574468,0.1702127659574468,0.14893617021276595,0.0851063829787234,0.4574468085106383,0.5425531914893617,0.2127659574468085,0.32978723404255317,0.1276595744680851,0.13829787234042554,0.19148936170212766,0.22340425531914893,0.06382978723404255,0.1702127659574468,0.24468085106382978,0.1702127659574468,0.0851063829787234,1,0.0425531914893617,1.1595744680851063
5880572,340907334.5,1.75,1.25,15021.750000000002,1.175,1.175,0.75,0.25,0.0,11.25,5.0,1.5,0.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0,0.25,1.0
5825924,457829543.2,2.0,1.4,266205.6,6.02,6.02,0.6,0.2,1.0,41.2,16.8,19.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.8,0.2,0.2,0.0,0.2,0.4,0.2,0.2,0.0,0.4,0.4,0.0,0.0,1,0.0,1.6
5845357,493419529.0,3.8,2.0,563858.6,5.22,5.22,0.8,1.8,1.0,32.0,31.4,28.8,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.4,0.8,0.2,0.0,0.2,0.2,0.6,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0,0.2,0.8
5848492,557907552.0,1.0,1.0,0.0,5.24,5.24,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0,0.0,1.0
5870173,520890531.0,1.0,1.0,0.0,2.38,2.38,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
5858145,519533748.125,2.03125,1.28125,265123.625,4.715000000000001,4.7075000000000005,0.53125,1.0,0.4375,8.4375,10.28125,7.03125,0.0,0.0625,0.15625,0.15625,0.15625,0.1875,0.1875,0.09375,0.46875,0.53125,0.28125,0.25,0.125,0.125,0.21875,0.28125,0.03125,0.09375,0.3125,0.21875,0.0,1,0.0625,1.03125
5867605,284840095.0,1.0,1.0,0.0,25.32,25.32,0.0,1.0,0.0,12.0,52.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
5759380,504687147.1,1.75,1.35,594636.55,4.4399999999999995,4.432999999999999,0.45,0.85,0.3,28.2,15.6,47.65,0.0,0.25,0.2,0.1,0.05,0.05,0.25,0.1,0.5,0.5,0.4,0.1,0.3,0.15,0.05,0.15,0.15,0.25,0.25,0.15,0.0,1,0.05,1.7
5691024,525600514.5,2.1052631578947367,1.394736842105263,116008.55263157895,7.819736842105261,7.813421052631576,0.39473684210526316,1.236842105263158,0.42105263157894735,9.868421052631579,14.868421052631579,8.473684210526315,0.0,0.18421052631578946,0.10526315789473684,0.05263157894736842,0.18421052631578946,0.18421052631578946,0.13157894736842105,0.15789473684210525,0.6578947368421053,0.34210526315789475,0.2631578947368421,0.07894736842105263,0.2894736842105263,0.2894736842105263,0.07894736842105263,0.07894736842105263,0.13157894736842105,0.15789473684210525,0.3157894736842105,0.18421052631578946,0.07894736842105263,1,0.05263157894736842,1.236842105263158
5797785,492218411.1764706,2.7058823529411766,1.7058823529411764,730566.1176470588,4.078235294117647,4.054117647058824,0.9411764705882353,0.8823529411764706,0.6470588235294118,20.058823529411764,9.588235294117647,13.294117647058824,0.0,0.058823529411764705,0.23529411764705882,0.17647058823529413,0.0,0.058823529411764705,0.17647058823529413,0.29411764705882354,0.6470588235294118,0.35294117647058826,0.058823529411764705,0.29411764705882354,0.17647058823529413,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.11764705882352941,1,0.0,1.3529411764705883
5800809,560901729.5,2.0,1.0,2761.5,8.29,8.29,0.5,1.0,0.5,19.5,20.0,12.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0
5915095,605003269.0,7.0,2.0,581245.0,8.57,8.57,2.0,3.0,2.0,14.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0
5802133,440625111.0,1.0,1.0,0.0,5.54,5.54,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0
5908747,603421432.0,1.0,1.0,0.0,6.81,6.81,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
5900337,570113808.0,3.5,2.0,7881.5,1.43,1.43,0.5,1.5,1.0,79.5,17.5,47.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0,0.0,1.0
5773213,535998190.72727275,2.4545454545454546,1.7272727272727273,328345.0,2.595454545454546,2.595454545454546,0.6363636363636364,1.0909090909090908,0.45454545454545453,17.363636363636363,22.0,22.09090909090909,0.0,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.0,1,0.0,0.9090909090909091
59989,506828202.0,1.2857142857142858,1.0,16.285714285714285,25.852857142857143,25.852857142857143,0.0,1.2857142857142858,0.0,8.0,4.571428571428571,15.142857142857142,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,1,0.0,1.0
5866976,370564888.0,3.0,1.0,4925.0,12.87,12.87,1.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0
5885371,451040877.5,1.25,1.0,270.5,5.42,5.42,0.25,0.75,0.0,6.75,5.75,1.5,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.75,0.25,0.0,0.25,0.5,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0,0.0,1.0
5766277,538573590.0,3.3333333333333335,1.6666666666666667,63471.333333333336,14.29,14.29,0.0,3.3333333333333335,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666,1.0
5910980,577717580.0,1.0,1.0,0.0,3.17,3.17,1.0,0.0,0.0,62.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0
31560,577412695.0,1.0,1.0,0.0,3.49,3.49,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0
5769081,576049494.5,2.0,2.0,71609.0,13.49,13.49,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0,0.0,1.0
5844281,514780672.0,1.0,1.0,0.0,20.16,20.16,0.0,1.0,0.0,5.0,16.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0
5896321,564915994.0,1.0,1.0,0.0,2.9299999999999997,2.9299999999999997,0.5,0.5,0.0,7.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0,0.0,1.0
5885830,515566927.5,1.75,1.25,89175.5,7.105,7.105,0.0,1.75,0.0,0.25,7.5,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.25,0.0,0,0.0,1.0
5697535,411146659.6666667,2.3333333333333335,1.6666666666666667,11337.666666666666,2.81,2.81,1.3333333333333333,0.0,0.3333333333333333,20.666666666666668,2.6666666666666665,9.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0,0.0,1.0
5690226,561093054.0,1.0,1.0,0.0,2.1,2.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0
5884465,609977037.0,2.0,1.0,1445.0,5.56,5.56,1.0,0.0,1.0,447.0,6.0,1014.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
5758620,558225141.0,1.0,1.0,0.0,1.35,1.35,1.0,0.0,0.0,18.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
5834991,464489070.0,2.0,2.0,3164392.0,3.97,3.97,1.0,0.0,1.0,12.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0
5845387,499472926.3333333,2.6666666666666665,1.3333333333333333,233398.66666666666,0.9,0.9,1.3333333333333333,0.6666666666666666,0.6666666666666666,9.666666666666666,12.0,7.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2.0
5837637,458960111.0,1.0,1.0,0.0,8.15,8.15,0.0,1.0,0.0,7.666666666666667,143.66666666666666,9.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0.0,1.0
5837083,527474023.0,1.8,1.35,573456.65,4.7435,4.727000000000001,0.45,1.05,0.25,12.85,15.45,5.1,0.0,0.2,0.1,0.1,0.25,0.15,0.15,0.05,0.75,0.25,0.15,0.1,0.15,0.35,0.25,0.2,0.1,0.05,0.25,0.3,0.05,1,0.05,1.0
5827931,556300625.0,2.0,2.0,260756.00000000003,1.43,1.43,0.5,1.0,0.5,5.5,6.0,2.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0,0.0,1.0
5846409,535032249.75,1.75,1.25,20859.25,3.16,3.16,0.5,1.25,0.0,0.75,3.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0,0.0,1.0
5855083,509808619.5,2.5,1.5,464495.0,7.46,7.085,1.0,0.5,1.0,17.5,16.5,22.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0.5,2.5
